trade_date,open
2020-12-16,75.8
2020-12-15,76.8
2020-12-14,75.62
2020-12-11,75.2
2020-12-10,76.01
2020-12-09,78.5
2020-12-08,79.8
2020-12-07,80.84
2020-12-04,80.75
2020-12-03,79.83
2020-12-02,79.5
2020-12-01,79.5
2020-11-30,80.5
2020-11-27,82.5
2020-11-26,80.41
2020-11-25,81.0
2020-11-24,79.0
2020-11-23,78.0
2020-11-20,79.52
2020-11-19,80.11
2020-11-18,77.79
2020-11-17,78.96
2020-11-16,76.29
2020-11-13,75.2
2020-11-12,73.59
2020-11-11,74.0
2020-11-10,77.21
2020-11-09,67.87
2020-11-06,67.0
2020-11-05,64.8
2020-11-04,64.18
2020-11-03,63.16
2020-11-02,65.8
2020-10-30,66.01
2020-10-29,66.15
2020-10-28,66.33
2020-10-27,66.84
2020-10-26,66.84
2020-10-23,67.67
2020-10-22,69.66
2020-10-21,69.4
2020-10-20,68.9
2020-10-19,69.73
2020-10-16,69.43
2020-10-15,70.35
2020-10-14,69.99
2020-10-13,70.26
2020-10-12,69.38
2020-10-09,69.75
2020-09-30,69.18
2020-09-29,68.73
2020-09-28,69.51
2020-09-25,69.0
2020-09-24,69.3
2020-09-23,69.36
2020-09-22,72.9
2020-09-21,74.51
2020-09-18,74.69
2020-09-17,74.18
2020-09-16,74.35
2020-09-15,74.0
2020-09-14,73.86
2020-09-11,73.87
2020-09-10,74.75
2020-09-09,76.01
2020-09-08,75.84
2020-09-07,77.01
2020-09-04,75.33
2020-09-03,76.0
2020-09-02,76.14
2020-09-01,76.01
2020-08-31,79.56
2020-08-28,79.89
2020-08-27,80.05
2020-08-26,78.19
2020-08-25,78.2
2020-08-24,78.41
2020-08-21,76.01
2020-08-20,76.95
2020-08-19,77.44
2020-08-18,74.37
2020-08-17,75.1
2020-08-14,72.88
2020-08-13,73.25
2020-08-12,71.0
2020-08-11,68.88
2020-08-10,67.4
2020-08-07,67.25
2020-08-06,67.65
2020-08-05,68.8
2020-08-04,68.61
2020-08-03,68.34
2020-07-31,68.34
2020-07-30,69.41
2020-07-29,67.3
2020-07-28,67.93
2020-07-27,68.37
2020-07-24,71.1
2020-07-23,72.0
2020-07-22,73.5
2020-07-21,73.37
2020-07-20,71.5
2020-07-17,70.4
2020-07-16,72.86
2020-07-15,74.0
2020-07-14,73.8
2020-07-13,74.95
2020-07-10,75.78
2020-07-09,74.92
2020-07-08,75.41
2020-07-07,77.95
2020-07-06,75.24
2020-07-03,75.7
2020-07-02,72.48
2020-07-01,72.07
2020-06-30,70.8
2020-06-29,70.16
2020-06-24,71.0
2020-06-23,70.73
2020-06-22,71.2
2020-06-19,70.6
2020-06-18,70.77
2020-06-17,71.51
2020-06-16,71.82
2020-06-15,73.31
2020-06-12,74.21
2020-06-11,75.62
2020-06-10,76.02
2020-06-09,74.56
2020-06-08,75.66
2020-06-05,72.44
2020-06-04,73.2
2020-06-03,73.99
2020-06-02,74.45
2020-06-01,72.29
2020-05-29,68.78
2020-05-28,68.82
2020-05-27,69.5
2020-05-26,66.6
2020-05-25,65.5
2020-05-22,67.37
2020-05-21,68.27
2020-05-20,69.01
2020-05-19,68.1
2020-05-18,65.59
2020-05-15,67.09
2020-05-14,68.21
2020-05-13,67.9
2020-05-12,68.55
2020-05-11,68.9
2020-05-08,68.6
2020-05-07,69.88
2020-05-06,69.73
2020-04-30,70.05
2020-04-29,70.0
2020-04-28,68.5
2020-04-27,71.0
2020-04-24,70.98
2020-04-23,67.2
2020-04-22,66.28
2020-04-21,67.55
2020-04-20,67.73
2020-04-17,66.49
2020-04-16,65.13
2020-04-15,66.24
2020-04-14,65.32
2020-04-13,64.95
2020-04-10,65.52
2020-04-09,64.19
2020-04-08,62.95
2020-04-07,63.93
2020-04-03,62.6
2020-04-02,61.8
2020-04-01,61.35
2020-03-31,60.8
2020-03-30,60.45
2020-03-27,63.97
2020-03-26,64.0
2020-03-25,63.96
2020-03-24,60.8
2020-03-23,60.99
2020-03-20,61.88
2020-03-19,62.8
2020-03-18,64.0
2020-03-17,65.01
2020-03-16,68.3
2020-03-13,66.7
2020-03-12,69.3
2020-03-11,71.4
2020-03-10,70.24
2020-03-09,70.15
2020-03-06,72.0
2020-03-05,71.02
2020-03-04,69.0
2020-03-03,69.56
2020-03-02,65.9
2020-02-28,64.32
2020-02-27,68.0
2020-02-26,67.88
2020-02-25,68.17
2020-02-24,71.0
2020-02-21,73.93
2020-02-20,72.05
2020-02-19,71.15
2020-02-18,71.4
2020-02-17,72.13
2020-02-14,72.08
2020-02-13,72.7
2020-02-12,72.0
2020-02-11,70.91
2020-02-10,71.0
2020-02-07,71.15
2020-02-06,71.12
2020-02-05,68.8
2020-02-04,65.0
2020-02-03,62.08
2020-01-23,70.09
2020-01-22,69.72
2020-01-21,71.02
2020-01-20,72.88
2020-01-17,73.79
2020-01-16,73.68
2020-01-15,74.57
2020-01-14,76.01
2020-01-13,75.99
2020-01-10,75.56
2020-01-09,75.59
2020-01-08,75.0
2020-01-07,75.4
2020-01-06,76.9
2020-01-03,77.5
2020-01-02,78.78
2019-12-31,77.87
2019-12-30,77.3
2019-12-27,77.59
2019-12-26,77.55
2019-12-25,77.68
2019-12-24,78.12
2019-12-23,79.0
2019-12-20,78.3
2019-12-19,78.5
2019-12-18,78.8
2019-12-17,79.0
2019-12-16,79.95
2019-12-13,78.9
2019-12-12,78.43
2019-12-11,78.55
2019-12-10,77.25
2019-12-09,77.82
2019-12-06,76.99
2019-12-05,75.65
2019-12-04,74.9
2019-12-03,75.9
2019-12-02,74.62
2019-11-29,76.39
2019-11-28,75.95
2019-11-27,76.31
2019-11-26,75.64
2019-11-25,74.3
2019-11-22,76.16
2019-11-21,76.24
2019-11-20,76.1
2019-11-19,75.9
2019-11-18,75.6
2019-11-15,75.93
2019-11-14,76.77
2019-11-13,77.56
2019-11-12,77.96
2019-11-11,77.67
2019-11-08,78.66
2019-11-07,78.46
2019-11-06,79.27
2019-11-05,78.18
2019-11-04,76.6
2019-11-01,76.24
2019-10-31,77.2
2019-10-30,74.67
2019-10-29,75.45
2019-10-28,75.7
2019-10-25,75.21
2019-10-24,76.98
2019-10-23,77.14
2019-10-22,77.96
2019-10-21,79.0
2019-10-18,80.21
2019-10-17,78.8
2019-10-16,78.0
2019-10-15,78.9
2019-10-14,80.99
2019-10-11,80.54
2019-10-10,78.88
2019-10-09,77.99
2019-10-08,79.61
2019-09-30,80.0
2019-09-27,80.35
2019-09-26,81.4
2019-09-25,80.0
2019-09-24,80.7
2019-09-23,81.5
2019-09-20,82.2
2019-09-19,83.32
2019-09-18,82.1
2019-09-17,82.7
2019-09-16,83.61
2019-09-12,82.0
2019-09-11,84.51
2019-09-10,84.75
2019-09-09,86.5
2019-09-06,84.88
2019-09-05,84.9
2019-09-04,83.85
2019-09-03,84.9
2019-09-02,84.4
2019-08-30,85.0
2019-08-29,85.42
2019-08-28,87.46
2019-08-27,87.68
2019-08-26,86.08
2019-08-23,85.81
2019-08-22,84.44
2019-08-21,84.0
2019-08-20,85.85
2019-08-19,85.51
2019-08-16,82.4
2019-08-15,80.19
2019-08-14,81.37
2019-08-13,81.0
2019-08-12,80.0
2019-08-09,81.47
2019-08-08,79.39
2019-08-07,79.65
2019-08-06,77.18
2019-08-05,81.45
2019-08-02,80.7
2019-08-01,82.78
2019-07-31,83.84
2019-07-30,84.98
2019-07-29,85.05
2019-07-26,84.1
2019-07-25,81.5
2019-07-24,81.88
2019-07-23,82.0
2019-07-22,81.64
2019-07-19,81.79
2019-07-18,80.54
2019-07-17,79.59
2019-07-16,80.85
2019-07-15,81.52
2019-07-12,80.44
2019-07-11,81.78
2019-07-10,80.55
2019-07-09,79.62
2019-07-08,80.73
2019-07-05,80.0
2019-07-04,82.58
2019-07-03,84.26
2019-07-02,86.48
2019-07-01,84.26
2019-06-28,81.19
2019-06-27,79.0
2019-06-26,78.4
2019-06-25,78.88
2019-06-24,77.92
2019-06-21,78.6
2019-06-20,76.58
2019-06-19,76.56
2019-06-18,74.74
2019-06-17,73.43
2019-06-14,73.93
2019-06-13,73.99
2019-06-12,75.38
2019-06-11,73.87
2019-06-10,70.2
2019-06-06,69.72
2019-06-05,70.61
2019-06-04,69.76
2019-06-03,69.7
2019-05-31,70.0
2019-05-30,68.3
2019-05-29,69.2
2019-05-28,68.28
2019-05-27,67.97
2019-05-24,68.62
2019-05-23,69.51
2019-05-22,69.5
2019-05-21,69.3
2019-05-20,70.81
2019-05-17,73.0
2019-05-16,70.35
2019-05-15,69.1
2019-05-14,68.65
2019-05-13,70.42
2019-05-10,68.64
2019-05-09,67.9
2019-05-08,70.0
2019-05-07,67.51
2019-05-06,68.3
2019-04-30,70.0
2019-04-29,68.99
2019-04-26,67.4
2019-04-25,67.1
2019-04-24,68.95
2019-04-23,66.75
2019-04-22,66.66
2019-04-19,64.08
2019-04-18,63.22
2019-04-17,62.55
2019-04-16,60.6
2019-04-15,61.4
2019-04-12,61.0
2019-04-11,62.8
2019-04-10,61.01
2019-04-09,60.8
2019-04-08,61.2
2019-04-04,65.5
2019-04-03,61.77
2019-04-02,61.8
2019-04-01,62.0
2019-03-29,59.4
2019-03-28,58.2
2019-03-27,57.88
2019-03-26,57.08
2019-03-25,59.05
2019-03-22,58.06
2019-03-21,58.5
2019-03-20,59.01
2019-03-19,58.71
2019-03-18,57.86
2019-03-15,57.26
2019-03-14,56.1
2019-03-13,56.0
2019-03-12,57.8
2019-03-11,56.18
2019-03-08,55.96
2019-03-07,56.91
2019-03-06,57.79
2019-03-05,58.45
2019-03-04,59.58
2019-03-01,57.3
2019-02-28,56.02
2019-02-27,56.55
2019-02-26,58.8
2019-02-25,61.91
2019-02-22,56.5
2019-02-21,56.52
2019-02-20,55.0
2019-02-19,53.48
2019-02-18,52.68
2019-02-15,53.22
2019-02-14,53.3
2019-02-13,50.6
2019-02-12,50.15
2019-02-11,49.0
2019-02-01,49.5
2019-01-31,48.8
2019-01-30,48.9
2019-01-29,48.48
2019-01-28,48.15
2019-01-25,47.1
2019-01-24,47.75
2019-01-23,48.2
2019-01-22,50.1
2019-01-21,49.5
2019-01-18,47.72
2019-01-17,47.48
2019-01-16,48.38
2019-01-15,47.78
2019-01-14,49.04
2019-01-11,49.78
2019-01-10,50.68
2019-01-09,49.7
2019-01-08,49.78
2019-01-07,49.97
2019-01-04,49.4
2019-01-03,50.38
2019-01-02,50.6
2018-12-28,51.5
2018-12-27,51.35
2018-12-26,50.37
2018-12-25,50.23
2018-12-24,49.44
2018-12-21,49.6
2018-12-20,49.61
2018-12-19,50.54
2018-12-18,49.76
2018-12-17,51.25
2018-12-14,51.63
2018-12-13,49.89
2018-12-12,50.21
2018-12-11,49.8
2018-12-10,49.28
2018-12-07,50.5
2018-12-06,51.51
2018-12-05,51.49
2018-12-04,51.0
2018-12-03,51.5
2018-11-30,48.3
2018-11-29,49.53
2018-11-28,47.91
2018-11-27,49.31
2018-11-26,49.39
2018-11-23,49.0
2018-11-22,49.72
2018-11-21,49.7
2018-11-20,50.58
2018-11-19,51.58
2018-11-16,50.5
2018-11-15,50.18
2018-11-14,50.5
2018-11-13,49.0
2018-11-12,49.58
2018-11-09,50.0
2018-11-08,51.9
2018-11-07,52.1
2018-11-06,52.0
2018-11-05,54.35
2018-11-02,51.78
2018-11-01,50.34
2018-10-31,47.81
2018-10-30,44.0
2018-10-29,48.0
2018-10-26,50.7
2018-10-25,50.0
2018-10-24,54.2
2018-10-23,55.32
2018-10-22,52.99
2018-10-19,49.2
2018-10-18,52.69
2018-10-17,53.89
2018-10-16,54.07
2018-10-15,54.61
2018-10-12,52.9
2018-10-11,52.5
2018-10-10,54.0
2018-10-09,55.0
2018-10-08,56.0
2018-09-28,58.28
2018-09-27,58.13
2018-09-26,56.4
2018-09-25,56.03
2018-09-21,54.64
2018-09-20,54.72
2018-09-19,52.6
2018-09-18,52.56
2018-09-17,53.78
2018-09-14,53.45
2018-09-13,54.2
2018-09-12,54.4
2018-09-11,53.0
2018-09-10,53.1
2018-09-07,53.1
2018-09-06,53.79
2018-09-05,54.3
2018-09-04,54.58
2018-09-03,53.85
2018-08-31,54.76
2018-08-30,54.2
2018-08-29,55.3
2018-08-28,56.8
2018-08-27,56.45
2018-08-24,56.27
2018-08-23,57.97
2018-08-22,58.58
2018-08-21,54.5
2018-08-20,56.03
2018-08-17,56.9
2018-08-16,57.77
2018-08-15,57.6
2018-08-14,60.19
2018-08-13,58.08
2018-08-10,58.21
2018-08-09,57.01
2018-08-08,55.78
2018-08-07,53.84
2018-08-06,58.1
2018-08-03,62.1
2018-08-02,61.03
2018-08-01,61.14
2018-07-31,60.71
2018-07-30,61.68
2018-07-27,62.11
2018-07-26,62.7
2018-07-25,61.62
2018-07-24,62.3
2018-07-23,62.0
2018-07-20,61.22
2018-07-19,63.0
2018-07-18,62.28
2018-07-17,62.7
2018-07-16,62.0
2018-07-13,59.77
2018-07-12,59.45
2018-07-11,59.83
2018-07-10,57.05
2018-07-09,56.8
2018-07-06,57.38
2018-07-05,57.1
2018-07-04,53.9
2018-07-03,54.62
2018-07-02,55.01
2018-06-29,55.09
2018-06-28,54.25
2018-06-27,56.0
2018-06-26,58.0
2018-06-25,56.89
2018-06-22,56.7
2018-06-21,56.55
2018-06-20,56.5
2018-06-19,57.5
2018-06-15,59.18
2018-06-14,59.93
2018-06-13,59.2
2018-06-12,55.97
2018-06-11,57.05
2018-06-08,56.5
2018-06-07,57.26
2018-06-06,54.75
2018-06-05,55.38
2018-06-04,52.85
2018-06-01,53.77
2018-05-31,52.4
2018-05-30,53.02
2018-05-29,52.23
2018-05-28,52.01
2018-05-25,52.86
2018-05-24,52.66
2018-05-23,53.46
2018-05-22,53.54
2018-05-21,54.0
2018-05-18,52.29
2018-05-17,54.01
2018-05-16,53.15
2018-05-15,53.29
2018-05-14,52.76
2018-05-11,55.0
2018-05-10,52.51
2018-05-09,52.0
2018-05-08,51.01
2018-05-07,51.33
2018-05-04,50.75
2018-05-03,49.95
2018-05-02,49.79
2018-04-27,47.31
2018-04-26,47.1
2018-04-25,45.97
2018-04-24,45.9
2018-04-23,45.29
2018-04-20,44.81
2018-04-19,44.7
2018-04-18,44.85
2018-04-17,45.7
2018-04-16,47.0
2018-04-13,48.09
2018-04-12,47.98
2018-04-11,48.26
2018-04-10,47.58
2018-04-09,47.28
2018-04-04,48.37
2018-04-03,49.0
2018-04-02,49.75
2018-03-30,47.74
2018-03-29,49.25
2018-03-28,49.0
2018-03-27,50.3
2018-03-26,49.8
2018-03-23,48.88
2018-03-22,50.01
2018-03-21,50.33
2018-03-20,49.85
2018-03-19,49.02
2018-03-16,50.29
2018-03-15,49.48
2018-03-14,50.2
2018-03-13,50.12
2018-03-12,51.0
2018-03-09,50.0
2018-03-08,49.5
2018-03-07,49.31
2018-03-06,50.0
2018-03-05,50.0
2018-03-02,48.96
2018-03-01,48.5
2018-02-28,49.3
2018-02-27,49.94
2018-02-26,48.5
2018-02-23,46.77
2018-02-22,44.3
2018-02-14,43.41
2018-02-13,44.2
2018-02-12,43.3
2018-02-09,44.65
2018-02-08,47.2
2018-02-07,47.99
2018-02-06,47.23
2018-02-05,48.3
2018-02-02,47.7
2018-02-01,46.88
2018-01-31,45.86
2018-01-30,45.45
2018-01-29,47.13
2018-01-26,46.66
2018-01-25,46.66
2018-01-24,46.83
2018-01-23,45.35
2018-01-22,44.61
2018-01-19,44.99
2018-01-18,45.46
2018-01-17,46.42
2018-01-16,46.0
2018-01-15,44.38
2018-01-12,43.52
2018-01-11,43.8
2018-01-10,44.04
2018-01-09,43.05
2018-01-08,44.15
2018-01-05,44.32
2018-01-04,43.98
2018-01-03,44.44
2018-01-02,45.0
2017-12-29,44.0
2017-12-28,44.2
2017-12-27,44.99
2017-12-26,44.4
2017-12-25,43.86
2017-12-22,45.5
2017-12-21,44.6
2017-12-20,44.6
2017-12-19,43.51
2017-12-18,43.69
2017-12-15,43.49
2017-12-14,43.94
2017-12-13,42.77
2017-12-12,42.91
2017-12-11,42.0
2017-12-08,41.66
2017-12-07,41.78
2017-12-06,43.06
2017-12-05,42.14
2017-12-04,42.28
2017-12-01,41.8
2017-11-30,42.02
2017-11-29,42.88
2017-11-28,42.8
2017-11-27,43.21
2017-11-24,43.05
2017-11-23,45.41
2017-11-22,45.39
2017-11-21,45.9
2017-11-20,45.0
2017-11-17,43.63
2017-11-16,43.74
2017-11-15,42.68
2017-11-14,43.5
2017-11-13,44.29
2017-11-10,43.08
2017-11-09,42.6
2017-11-08,43.47
2017-11-07,44.34
2017-11-06,43.05
2017-11-03,42.4
2017-11-02,42.33
2017-11-01,43.23
2017-10-31,43.19
2017-10-30,40.49
2017-10-27,40.19
2017-10-26,40.97
2017-10-25,40.45
2017-10-24,40.29
2017-10-23,41.0
2017-10-20,41.6
2017-10-19,40.48
2017-10-18,39.54
2017-10-17,39.92
2017-10-16,40.08
2017-10-13,40.01
2017-10-12,38.7
2017-10-11,37.85
2017-10-10,38.61
2017-10-09,38.4
2017-09-29,38.3
2017-09-28,38.3
2017-09-27,38.15
2017-09-26,38.3
2017-09-25,38.07
2017-09-22,37.93
2017-09-21,38.6
2017-09-20,39.2
2017-09-19,39.8
2017-09-18,41.0
2017-09-15,40.61
2017-09-14,40.88
2017-09-13,41.2
2017-09-12,41.43
2017-09-11,42.39
2017-09-08,40.99
2017-09-07,39.38
2017-09-06,38.77
2017-09-05,38.13
2017-09-04,38.24
2017-09-01,39.0
2017-08-31,38.85
2017-08-30,39.5
2017-08-29,38.69
2017-08-28,37.44
2017-08-25,37.45
2017-08-24,37.05
2017-08-23,37.37
2017-08-22,37.5
2017-08-21,37.3
2017-08-18,37.6
2017-08-17,37.33
2017-08-16,37.59
2017-08-15,36.88
2017-08-14,37.13
2017-08-11,36.52
2017-08-10,36.81
2017-08-09,37.1
2017-08-08,36.76
2017-08-07,36.36
2017-08-04,36.4
2017-08-03,36.95
2017-08-02,37.3
2017-08-01,37.48
2017-07-31,36.58
2017-07-28,36.27
2017-07-27,36.05
2017-07-26,37.18
2017-07-25,37.53
2017-07-24,37.79
2017-07-21,38.05
2017-07-20,38.17
2017-07-19,38.18
2017-07-18,38.01
2017-07-17,37.8
2017-07-14,37.32
2017-07-13,37.45
2017-07-12,37.47
2017-07-11,37.1
2017-07-10,38.44
2017-07-07,38.5
2017-07-06,37.9
2017-07-05,37.89
2017-07-04,38.0
2017-07-03,37.5
2017-06-30,37.27
2017-06-29,37.18
2017-06-28,37.84
2017-06-27,37.91
2017-06-26,38.17
2017-06-23,37.5
2017-06-22,37.5
2017-06-21,35.82
2017-06-20,36.13
2017-06-19,35.88
2017-06-16,35.88
2017-06-15,37.19
2017-06-14,38.71
2017-06-13,38.49
2017-06-12,38.62
2017-06-09,39.15
2017-06-08,37.52
2017-06-07,37.48
2017-06-06,37.2
2017-06-05,37.95
2017-06-02,38.0
2017-06-01,37.07
2017-05-31,37.82
2017-05-26,37.6
2017-05-25,38.53
2017-05-24,39.45
2017-05-23,39.51
2017-05-22,39.7
2017-05-19,37.99
2017-05-18,38.36
2017-05-17,39.0
2017-05-16,37.0
2017-05-15,36.0
2017-05-12,35.2
2017-05-11,35.07
2017-05-10,35.21
2017-05-09,36.4
2017-05-08,36.48
2017-05-05,36.08
2017-05-04,35.24
2017-05-03,34.78
2017-05-02,33.57
2017-04-28,34.04
2017-04-27,33.72
2017-04-26,33.8
2017-04-25,33.93
2017-04-24,33.83
2017-04-21,34.44
2017-04-20,34.3
2017-04-19,34.6
2017-04-18,33.68
2017-04-17,33.91
2017-04-14,34.3
2017-04-13,31.9
2017-04-12,29.93
2017-04-11,30.31
2017-04-10,30.65
2017-04-07,30.94
2017-04-06,30.28
2017-04-05,30.16
2017-03-31,29.85
2017-03-30,30.01
2017-03-29,29.86
2017-03-28,29.56
2017-03-27,29.19
2017-03-24,28.4
2017-03-23,28.75
2017-03-22,28.63
2017-03-21,28.44
2017-03-20,28.67
2017-03-17,28.36
2017-03-16,28.75
2017-03-15,28.45
2017-03-14,28.35
2017-03-13,27.39
2017-03-10,27.67
2017-03-09,27.8
2017-03-08,27.75
2017-03-07,27.79
2017-03-06,27.49
2017-03-03,27.39
2017-03-02,27.61
2017-03-01,27.44
2017-02-28,27.5
2017-02-27,27.61
2017-02-24,27.53
2017-02-23,27.62
2017-02-22,27.72
2017-02-21,27.75
2017-02-20,27.67
2017-02-17,27.71
2017-02-16,27.77
2017-02-15,27.63
2017-02-14,27.93
2017-02-13,27.68
2017-02-10,27.7
2017-02-09,27.67
2017-02-08,27.6
2017-02-07,27.72
2017-02-06,27.6
2017-02-03,27.58
2017-01-26,27.42
2017-01-25,27.2
2017-01-24,27.16
2017-01-23,27.16
2017-01-20,26.96
2017-01-19,26.96
2017-01-18,26.8
2017-01-17,26.79
2017-01-16,26.65
2017-01-13,26.77
2017-01-12,26.8
2017-01-11,26.9
2017-01-10,26.9
2017-01-09,26.9
2017-01-06,26.81
2017-01-05,26.86
2017-01-04,26.69
2017-01-03,26.55
2016-12-30,26.39
2016-12-29,26.4
2016-12-28,26.5
2016-12-27,26.8
2016-12-26,26.92
2016-12-23,26.95
2016-12-22,26.95
2016-12-21,26.55
2016-12-20,26.61
2016-12-19,26.51
2016-12-16,26.58
2016-12-15,26.44
2016-12-14,26.48
2016-12-13,26.33
2016-12-12,26.58
2016-12-09,26.61
2016-12-08,26.87
2016-12-07,26.9
2016-12-06,26.82
2016-12-05,26.85
2016-12-02,27.22
2016-12-01,27.45
2016-11-30,27.78
2016-11-29,27.12
2016-11-28,27.12
2016-11-25,26.8
2016-11-24,26.74
2016-11-23,26.71
2016-11-22,26.66
2016-11-21,26.68
2016-11-18,26.59
2016-11-17,26.8
2016-11-16,26.84
2016-11-15,26.77
2016-11-14,27.09
2016-11-11,26.55
2016-11-10,26.35
2016-11-09,26.71
2016-11-08,26.78
2016-11-07,26.64
2016-11-04,26.83
2016-11-03,26.77
2016-11-02,27.15
2016-11-01,27.18
2016-10-31,27.23
2016-10-28,27.38
2016-10-27,27.2
2016-10-26,27.36
2016-10-25,27.37
2016-10-24,27.26
2016-10-21,27.25
2016-10-20,27.3
2016-10-19,27.58
2016-10-18,27.35
2016-10-17,27.6
2016-10-14,27.37
2016-10-13,27.4
2016-10-12,27.16
2016-10-11,27.17
2016-10-10,27.01
2016-09-30,26.98
2016-09-29,26.93
2016-09-28,27.26
2016-09-27,27.0
2016-09-26,27.42
2016-09-23,27.43
2016-09-22,27.31
2016-09-21,27.46
2016-09-20,27.44
2016-09-19,27.4
2016-09-14,27.47
2016-09-13,27.69
2016-09-12,27.8
2016-09-09,27.74
2016-09-08,27.65
2016-09-07,27.6
2016-09-06,27.61
2016-09-05,28.1
2016-09-02,27.75
2016-09-01,27.88
2016-08-31,27.86
2016-08-30,28.22
2016-08-29,28.55
2016-08-26,28.56
2016-08-25,28.48
2016-08-24,28.65
2016-08-23,28.53
2016-08-22,28.11
2016-08-19,28.4
2016-08-18,28.74
2016-08-17,29.02
2016-08-16,28.78
2016-08-15,27.9
2016-08-12,27.68
2016-08-11,28.04
2016-08-10,28.25
2016-08-09,28.05
2016-08-08,28.15
2016-08-05,28.25
2016-08-04,28.05
2016-08-03,27.7
2016-08-02,27.8
2016-08-01,27.99
2016-07-29,27.8
2016-07-28,27.16
2016-07-27,27.28
2016-07-26,26.75
2016-07-25,26.81
2016-07-22,27.2
2016-07-21,27.04
2016-07-20,27.28
2016-07-19,27.47
2016-07-18,27.27
2016-07-15,27.24
2016-07-14,27.3
2016-07-13,27.3
2016-07-12,26.57
2016-07-11,26.27
2016-07-08,26.26
2016-07-07,26.41
2016-07-06,26.4
2016-07-05,26.33
2016-07-04,25.95
2016-07-01,26.05
2016-06-30,26.09
2016-06-29,26.13
2016-06-28,26.12
2016-06-27,25.87
2016-06-24,26.19
2016-06-23,26.15
2016-06-22,26.05
2016-06-21,26.4
2016-06-20,26.3
2016-06-17,26.54
2016-06-16,26.94
2016-06-15,26.44
2016-06-14,27.12
2016-06-13,27.35
2016-06-08,27.44
2016-06-07,27.76
2016-06-06,27.79
2016-06-03,27.56
2016-06-02,27.65
2016-06-01,27.75
2016-05-31,26.9
2016-05-30,26.96
2016-05-27,27.13
2016-05-26,26.84
2016-05-25,26.96
2016-05-24,27.31
2016-05-23,27.2
2016-05-20,27.23
2016-05-19,27.5
2016-05-18,27.74
2016-05-17,28.15
2016-05-16,27.9
2016-05-13,28.54
2016-05-12,28.7
2016-05-11,28.25
2016-05-10,27.7
2016-05-09,27.65
2016-05-06,28.3
2016-05-05,28.24
2016-05-04,27.7
2016-05-03,27.19
2016-04-29,27.78
2016-04-28,28.04
2016-04-27,28.18
2016-04-26,28.2
2016-04-25,28.09
2016-04-22,27.99
2016-04-21,27.7
2016-04-20,28.63
2016-04-19,28.66
2016-04-18,29.0
2016-04-15,29.22
2016-04-14,29.39
2016-04-13,29.32
2016-04-12,29.06
2016-04-11,29.22
2016-04-08,29.2
2016-04-07,29.75
2016-04-06,29.88
2016-04-05,29.31
2016-04-01,29.91
2016-03-31,29.7
2016-03-30,29.45
2016-03-29,29.13
2016-03-28,30.13
2016-03-25,29.2
2016-03-24,29.13
2016-03-23,29.13
2016-03-22,29.39
